2012-10-29 15:56:40.691000|X:\Mark\GoldenSpiralCart\CageAssay.SLDASM|33206|0|0|0|0|1350536796.047664|1350544589.663648|1351489950.210521|116224
2012-10-29 15:56:40.777000|X:\Mark\GoldenSpiralCart\Gear.SLDPRT|33206|0|0|0|0|1350536796.110162|1350536617.152751|1351489950.210521|134656
2012-10-29 15:56:40.812000|X:\Mark\GoldenSpiralCart\GoldenSpiralAssembly.SLDASM|33206|0|0|0|0|1350536796.203911|1350549516.178432|1351489950.226146|501248
2012-10-29 15:56:40.842000|X:\Mark\GoldenSpiralCart\GoldenSpiralAssembly_Complete.SLDASM|33206|0|0|0|0|1350559982.446226|1350559961.565819|1351489950.226146|995328
2012-10-29 15:56:40.872000|X:\Mark\GoldenSpiralCart\Plate.SLDPRT|33206|0|0|0|0|1350536796.328908|1350536088.987155|1351489950.226146|150016
2012-10-29 15:56:40.902000|X:\Mark\GoldenSpiralCart\Thumbs.db|33206|0|0|0|0|1350559980.368141|1350560048.576000|1351407526.548661|14336
2012-10-29 15:56:40.934000|X:\Mark\GoldenSpiralCart\Track.SLDPRT|33206|0|0|0|0|1350536796.407032|1350544591.226118|1351489950.226146|232960
2012-10-29 15:56:40.963000|X:\Mark\GoldenSpiralCart\Wheel.SLDPRT|33206|0|0|0|0|1350536795.922666|1350534155.119558|1351489950.226146|131584
2012-10-29 15:56:41.115000|X:\Matsci Swizzle Twizzle\Figures in Book.txt|33206|0|0|0|0|1351115306.716017|1351115895.708478|1351407526.704909|184
2012-10-29 15:56:41.316000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\18.jpg|33206|0|0|0|0|1351114915.721022|1351114916.267890|1351489950.163647|2248732
2012-10-29 15:56:41.374000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\19.jpg|33206|0|0|0|0|1351114921.502198|1351114922.064691|1351489950.179272|2335195
2012-10-29 15:56:41.405000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\20.jpg|33206|0|0|0|0|1351114924.970903|1351114925.517771|1351489950.179272|2228245
2012-10-29 15:56:41.438000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\21.jpg|33206|0|0|0|0|1351114929.955215|1351114930.439583|1351489950.179272|1994575
2012-10-29 15:56:41.469000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\22.jpg|33206|0|0|0|0|1351114932.986426|1351114933.502044|1351489950.179272|2183112
2012-10-29 15:56:41.498000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\23.jpg|33206|0|0|0|0|1351114935.986387|1351114936.502006|1351489950.179272|2174169
2012-10-29 15:56:41.529000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\24.jpg|33206|0|0|0|0|1351114938.626979|1351114939.142597|1351489950.194896|2209287
2012-10-29 15:56:41.560000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\25.jpg|33206|0|0|0|0|1351114941.783188|1351114942.298807|1351489950.194896|2277835
2012-10-29 15:56:41.590000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\26.jpg|33206|0|0|0|0|1351115070.922160|1351115071.484653|1351489950.194896|2267374
2012-10-29 15:56:41.617000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\27.jpg|33206|0|0|0|0|1351115073.937747|1351115074.500239|1351489950.194896|2214059
2012-10-29 15:56:41.651000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\28.jpg|33206|0|0|0|0|1351115076.578338|1351115077.109581|1351489950.194896|2265775
2012-10-29 15:56:41.681000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\29.jpg|33206|0|0|0|0|1351115079.578299|1351115080.125167|1351489950.194896|2235955
2012-10-29 15:56:41.711000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\30.jpg|33206|0|0|0|0|1351115082.515762|1351115083.078255|1351489950.194896|2424370
2012-10-29 15:56:41.744000|X:\Matsci Swizzle Twizzle\Pictures Ecthing 10s 1075T1-1\Thumbs.db|33206|0|0|0|0|1351115853.630891|1351199039.226000|1351407532.361086|58880
2012-10-29 15:56:41.824000|X:\Matsci Swizzle Twizzle\Pictures Etching 10s 1075T0-1\36.jpg|33206|0|0|0|0|1351115817.537603|1351115818.115721|1351489950.163647|2473043
2012-10-29 15:56:41.897000|X:\Matsci Swizzle Twizzle\Pictures Etching 10s 1075T0-1\37.jpg|33206|0|0|0|0|1351115820.287568|1351115820.850061|1351489950.163647|2389187
2012-10-29 15:56:41.930000|X:\Matsci Swizzle Twizzle\Pictures Etching 10s 1075T0-1\38.jpg|33206|0|0|0|0|1351115823.256280|1351115823.787524|1351489950.163647|2145330
2012-10-29 15:56:41.963000|X:\Matsci Swizzle Twizzle\Pictures Etching 10s 1075T0-1\39.jpg|33206|0|0|0|0|1351115825.912496|1351115826.474989|1351489950.163647|2453332
2012-10-29 15:56:42.074000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\31.jpg|33206|0|0|0|0|1351115696.429779|1351115696.992271|1351489950.132397|2359613
2012-10-29 15:56:42.116000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\32.jpg|33206|0|0|0|0|1351115699.273492|1351115699.835985|1351489950.148022|2338486
2012-10-29 15:56:42.156000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\33.jpg|33206|0|0|0|0|1351115702.132831|1351115702.679699|1351489950.148022|2393216
2012-10-29 15:56:42.186000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\34.jpg|33206|0|0|0|0|1351115704.757797|1351115705.304665|1351489950.148022|2339804
2012-10-29 15:56:42.218000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\35.jpg|33206|0|0|0|0|1351115707.679635|1351115708.226503|1351489950.148022|2359239
2012-10-29 15:56:42.251000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T0-1\Thumbs.db|33206|0|0|0|0|1351115840.959179|1351115853.295000|1351407535.564170|40960
2012-10-29 15:56:42.504000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\1.jpg|33206|0|0|0|0|1351114790.363251|1351114790.878870|1351489950.085523|2001025
2012-10-29 15:56:42.537000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\10.jpg|33206|0|0|0|0|1351114773.238471|1351114773.800963|1351489950.085523|2228814
2012-10-29 15:56:42.573000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\11.jpg|33206|0|0|0|0|1351114770.379132|1351114770.926000|1351489950.085523|1985847
2012-10-29 15:56:42.602000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\12.jpg|33206|0|0|0|0|1351114767.129174|1351114767.722916|1351489950.085523|2512206
2012-10-29 15:56:42.632000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\13.jpg|33206|0|0|0|0|1351114764.566707|1351114765.176074|1351489950.085523|2484153
2012-10-29 15:56:42.663000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\14.jpg|33206|0|0|0|0|1351114761.879241|1351114762.504233|1351489950.085523|2447626
2012-10-29 15:56:42.693000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\15.jpg|33206|0|0|0|0|1351114758.973028|1351114759.816767|1351489950.101148|2590676
2012-10-29 15:56:42.721000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\16.jpg|33206|0|0|0|0|1351114749.566899|1351114750.441887|1351489950.101148|2475794
2012-10-29 15:56:42.748000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\17.jpg|33206|0|0|0|0|1351114752.738733|1351114753.441849|1351489950.116772|2623902
2012-10-29 15:56:42.779000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\2.jpg|33206|0|0|0|0|1351114793.238214|1351114793.785083|1351489950.116772|1991107
2012-10-29 15:56:42.805000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\3.jpg|33206|0|0|0|0|1351114796.050678|1351114796.519423|1351489950.116772|2015385
2012-10-29 15:56:42.829000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\4.jpg|33206|0|0|0|0|1351114799.128764|1351114799.691257|1351489950.116772|2025593
2012-10-29 15:56:42.853000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\5.jpg|33206|0|0|0|0|1351114802.175600|1351114802.675594|1351489950.116772|1968797
2012-10-29 15:56:42.880000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\6.jpg|33206|0|0|0|0|1351114786.160180|1351114786.691423|1351489950.132397|2070496
2012-10-29 15:56:42.904000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\7.jpg|33206|0|0|0|0|1351114782.847723|1351114783.347716|1351489950.132397|2093220
2012-10-29 15:56:42.925000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\8.jpg|33206|0|0|0|0|1351114779.910260|1351114780.457128|1351489950.132397|2070318
2012-10-29 15:56:42.948000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\9.jpg|33206|0|0|0|0|1351114776.941548|1351114777.519666|1351489950.132397|2157054
2012-10-29 15:56:42.976000|X:\Matsci Swizzle Twizzle\Pictures Etching 5s 1075T1-1\Thumbs.db|33206|0|0|0|0|1351115837.506098|1351199105.294000|1351407546.032786|35840
2012-10-29 15:56:43.236000|X:\matsciF12_casting\IMG_2419.JPG|33206|0|0|0|0|1350941341.308465|1350934420.000000|1351489950.038649|3314439
2012-10-29 15:56:43.262000|X:\matsciF12_casting\IMG_2420.JPG|33206|0|0|0|0|1350941344.308427|1350937054.000000|1351489950.038649|3188839
2012-10-29 15:56:43.290000|X:\matsciF12_casting\IMG_2421.JPG|33206|0|0|0|0|1350941348.136503|1350937176.000000|1351489950.038649|2954768
2012-10-29 15:56:43.315000|X:\matsciF12_casting\IMG_2422.JPG|33206|0|0|0|0|1350941351.980203|1350937202.000000|1351489950.038649|3059116
2012-10-29 15:56:43.337000|X:\matsciF12_casting\IMG_2423.JPG|33206|0|0|0|0|1350941355.995777|1350937270.000000|1351489950.038649|3079188
2012-10-29 15:56:43.361000|X:\matsciF12_casting\IMG_2424.JPG|33206|0|0|0|0|1350941359.355109|1350937330.000000|1351489950.038649|3343460
2012-10-29 15:56:43.389000|X:\matsciF12_casting\IMG_2425.JPG|33206|0|0|0|0|1350941363.667554|1350937394.000000|1351489950.054273|3081314
2012-10-29 15:56:43.410000|X:\matsciF12_casting\IMG_2426.JPG|33206|0|0|0|0|1350941367.714377|1350937406.000000|1351489950.054273|3279328
2012-10-29 15:56:43.436000|X:\matsciF12_casting\IMG_2427.JPG|33206|0|0|0|0|1350941374.261168|1350937414.000000|1351489950.054273|3276318
2012-10-29 15:56:43.458000|X:\matsciF12_casting\IMG_2429.JPG|33206|0|0|0|0|1350942051.018131|1350938248.000000|1351489950.054273|3723037
2012-10-29 15:56:43.482000|X:\matsciF12_casting\IMG_2430.JPG|33206|0|0|0|0|1350942055.658696|1350938264.000000|1351489950.054273|3984503
2012-10-29 15:56:43.503000|X:\matsciF12_casting\IMG_2431.JPG|33206|0|0|0|0|1350942060.236763|1350938272.000000|1351489950.054273|3611026
2012-10-29 15:56:43.526000|X:\matsciF12_casting\IMG_2432.JPG|33206|0|0|0|0|1350942063.799217|1350938274.000000|1351489950.069898|3424885
2012-10-29 15:56:43.554000|X:\matsciF12_casting\IMG_2433.JPG|33206|0|0|0|0|1350942068.111662|1350938302.000000|1351489950.069898|3526513
2012-10-29 15:56:43.582000|X:\matsciF12_casting\IMG_2434.JPG|33206|0|0|0|0|1350942072.174110|1350938308.000000|1351489950.069898|3465690
2012-10-29 15:56:43.608000|X:\matsciF12_casting\IMG_2435.JPG|33206|0|0|0|0|1350942035.533954|1350938328.000000|1351489950.069898|3518144
2012-10-29 15:56:43.630000|X:\matsciF12_casting\IMG_2436.JPG|33206|0|0|0|0|1350942038.377667|1350938338.000000|1351489950.069898|3441693
2012-10-29 15:56:43.662000|X:\matsciF12_casting\IMG_2437.JPG|33206|0|0|0|0|1350942042.924484|1350938358.000000|1351489950.069898|3487860
2012-10-29 15:56:43.689000|X:\matsciF12_casting\IMG_2438.JPG|33206|0|0|0|0|1350942046.471314|1350938400.000000|1351489950.069898|3815341
2012-10-29 15:56:43.712000|X:\matsciF12_casting\Thumbs.db|33206|0|0|0|0|1350941352.042703|1350942778.768000|1351407558.501376|172544
2012-10-29 15:56:43.776000|X:\MechDesignStuff\Final_Render.JPG|33206|0|0|0|0|1350345236.449864|1350344851.947893|1351489949.491781|74133
2012-10-29 15:56:43.856000|X:\MechDesignStuff\Thumbs.db|33206|0|0|0|0|1350437772.660023|1351123196.675000|1351407558.548251|9728
2012-10-29 15:56:45.295000|X:\MechDesignStuff\OwnGearBox\1Bearing AFBMA 12.2 - 0.5000 - 0.7500 - 0.1562.SLDPRT|33206|0|0|0|0|1350336965.255764|1350337043.815247|1351489949.507405|563200
2012-10-29 15:56:45.342000|X:\MechDesignStuff\OwnGearBox\30T.SLDPRT|33206|0|0|0|0|1350336965.490124|1350337043.596503|1351489949.507405|606208
2012-10-29 15:56:45.377000|X:\MechDesignStuff\OwnGearBox\60T.SLDPRT|33206|0|0|0|0|1350336965.724483|1350337043.705875|1351489949.507405|766464
2012-10-29 15:56:45.410000|X:\MechDesignStuff\OwnGearBox\AluminumPlate.SLDPRT|33206|0|0|0|0|1350336966.021340|1349792598.451586|1351489949.507405|202752
2012-10-29 15:56:45.447000|X:\MechDesignStuff\OwnGearBox\arrow pointer.SLDPRT|33206|0|0|0|0|1350336966.130708|1349793191.333924|1351489949.507405|184320
2012-10-29 15:56:45.487000|X:\MechDesignStuff\OwnGearBox\ASME B18.21.1 - 0.195.sldprt|33206|0|0|0|0|1350336966.240076|1349789905.055050|1351489949.507405|274432
2012-10-29 15:56:45.523000|X:\MechDesignStuff\OwnGearBox\BasePlate1.SLDPRT|33206|0|0|0|0|1350336966.365067|1350335385.342621|1351489949.507405|386048
2012-10-29 15:56:45.557000|X:\MechDesignStuff\OwnGearBox\Bearing AFBMA 12.2 - 0.5000 - 0.7500 - 0.1562.sldprt|33206|0|0|0|0|1350336966.521308|1349791502.319146|1351489949.523030|548352
2012-10-29 15:56:45.595000|X:\MechDesignStuff\OwnGearBox\Bearing.SLDPRT|33206|0|0|0|0|1350336966.740044|1350047891.249601|1351489949.523030|557568
2012-10-29 15:56:45.632000|X:\MechDesignStuff\OwnGearBox\Bearing1.SLDPRT|33206|0|0|0|0|1350336966.958780|1350336603.480423|1351489949.523030|569344
2012-10-29 15:56:45.668000|X:\MechDesignStuff\OwnGearBox\CancelSolverMenuStudy 2.dat|33206|0|0|0|0|1350336967.177516|1350020544.775594|1351407559.595113|4
2012-10-29 15:56:45.701000|X:\MechDesignStuff\OwnGearBox\Capture.JPG|33206|0|0|0|0|1350336967.208764|1349637537.753993|1351489949.523030|10710
2012-10-29 15:56:45.736000|X:\MechDesignStuff\OwnGearBox\CheckBoxStatusStudy 2.dat|33206|0|0|0|0|1350336967.255635|1350020544.779594|1351407559.626362|4
2012-10-29 15:56:45.767000|X:\MechDesignStuff\OwnGearBox\Claw.SLDPRT|33206|0|0|0|0|1350336967.286884|1350334573.655461|1351489949.523030|120320
2012-10-29 15:56:45.800000|X:\MechDesignStuff\OwnGearBox\Claw1.SLDASM|33206|0|0|0|0|1350336967.349380|1349748380.629202|1351489949.523030|268288
2012-10-29 15:56:45.837000|X:\MechDesignStuff\OwnGearBox\ClawMotion.SLDASM|33206|0|0|0|0|1350336967.474372|1349721036.778004|1351489949.538655|129536
2012-10-29 15:56:45.876000|X:\MechDesignStuff\OwnGearBox\ClockCagePost.SLDPRT|33206|0|0|0|0|1350336967.536868|1349792897.334703|1351489949.538655|171520
2012-10-29 15:56:45.908000|X:\MechDesignStuff\OwnGearBox\Crank1.SLDPRT|33206|0|0|0|0|1350336967.630612|1349745264.700532|1351489949.538655|102912
2012-10-29 15:56:45.948000|X:\MechDesignStuff\OwnGearBox\Gear Shaft 1.SLDPRT|33206|0|0|0|0|1350336967.693108|1349791502.038332|1351489949.538655|175104
2012-10-29 15:56:45.981000|X:\MechDesignStuff\OwnGearBox\Gear Shaft 2.SLDPRT|33206|0|0|0|0|1350336967.786852|1349791500.774667|1351489949.554280|172032
2012-10-29 15:56:46.013000|X:\MechDesignStuff\OwnGearBox\Gear Shaft 3.SLDPRT|33206|0|0|0|0|1350336967.864972|1350012105.574842|1351489949.554280|154112
2012-10-29 15:56:46.066000|X:\MechDesignStuff\OwnGearBox\Gear Shaft 5.SLDPRT|33206|0|0|0|0|1350336967.943092|1350016591.387820|1351489949.554280|158720
2012-10-29 15:56:46.099000|X:\MechDesignStuff\OwnGearBox\GearBox.SLDASM|33206|0|0|0|0|1350336968.052460|1349992203.732736|1351489949.554280|2001408
2012-10-29 15:56:46.132000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer1.SLDPRT|33206|0|0|0|0|1350336968.771164|1349793108.934459|1351489949.554280|154624
2012-10-29 15:56:46.164000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer2.SLDPRT|33206|0|0|0|0|1350336968.849284|1349793108.887659|1351489949.554280|155648
2012-10-29 15:56:46.198000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer3.SLDPRT|33206|0|0|0|0|1350336968.943027|1349793108.794058|1351489949.569905|158720
2012-10-29 15:56:46.233000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer4.SLDPRT|33206|0|0|0|0|1350336969.021147|1349793108.388456|1351489949.569905|161280
2012-10-29 15:56:46.266000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer5.SLDPRT|33206|0|0|0|0|1350336969.099267|1350016649.230819|1351489949.569905|224256
2012-10-29 15:56:46.303000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer6.SLDPRT|33206|0|0|0|0|1350336969.224260|1350016784.961508|1351489949.991774|152064
2012-10-29 15:56:46.341000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer7.SLDPRT|33206|0|0|0|0|1350336969.302380|1350016931.736184|1351489949.991774|225792
2012-10-29 15:56:46.374000|X:\MechDesignStuff\OwnGearBox\GearShaftSpacer8.SLDPRT|33206|0|0|0|0|1350336969.411748|1350017087.157725|1351489949.991774|155648
2012-10-29 15:56:46.406000|X:\MechDesignStuff\OwnGearBox\HX-SHCS 0.19-32x0.25x0.25-N.sldprt|33206|0|0|0|0|1350336969.489868|1349789668.234511|1351489949.991774|856576
2012-10-29 15:56:46.440000|X:\MechDesignStuff\OwnGearBox\HX-SHCS 0.19-32x0.4375x0.4375-N.sldprt|33206|0|0|0|0|1350336969.833596|1349789738.605466|1351489949.991774|861696
2012-10-29 15:56:46.478000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 30T 20PA 0.25FW ---S30O1.25H1.0L0.5N.sldprt|33206|0|0|0|0|1350336970.146075|1349790543.762095|1351489949.991774|618496
2012-10-29 15:56:46.517000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 1.LOG|33206|0|0|0|0|1350336970.380436|1349729080.146987|1351407561.220092|117
2012-10-29 15:56:46.554000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.clg|33206|0|0|0|0|1350336970.411684|1350020449.520594|1350336970.411684|0
2012-10-29 15:56:46.583000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.CSY|33206|0|0|0|0|1350336970.442932|1350020482.009594|1351407561.251341|9984
2012-10-29 15:56:46.612000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.CWR|33206|0|0|0|0|1350336970.552299|1350020446.150000|1351407561.548213|2392064
2012-10-29 15:56:46.642000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.DIS|33206|0|0|0|0|1350336971.395996|1350020449.295594|1350336971.395996|0
2012-10-29 15:56:46.672000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.DSP|33206|0|0|0|0|1350336971.458492|1350020446.469594|1351407561.688836|420864
2012-10-29 15:56:46.702000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.EGR|33206|0|0|0|0|1350336971.661604|1350020446.470594|1351407561.720085|20608
2012-10-29 15:56:46.735000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.ELE|33206|0|0|0|0|1350336971.802220|1350020446.469594|1351407562.329453|2867712
2012-10-29 15:56:46.770000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.ELF|33206|0|0|0|0|1350336972.817780|1350020464.249594|1351407562.345077|1220
2012-10-29 15:56:46.808000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.GEN|33206|0|0|0|0|1350336972.911524|1350020446.473594|1351407562.985694|2342216
2012-10-29 15:56:46.840000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.GP1|33206|0|0|0|0|1350336973.770844|1350020464.294594|1351407563.032568|251360
2012-10-29 15:56:46.872000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.IDA|33206|0|0|0|0|1350336973.927083|1350020464.298594|1351407563.188817|424988
2012-10-29 15:56:46.911000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.ILC|33206|0|0|0|0|1350336974.114572|1350020464.423594|1351407563.204441|1536
2012-10-29 15:56:46.942000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.ITP|33206|0|0|0|0|1350336974.177068|1350020464.298594|1351407563.360689|421136
2012-10-29 15:56:46.975000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.LDS|33206|0|0|0|0|1350336974.364556|1350020464.417594|1351407563.438813|421128
2012-10-29 15:56:47.006000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.LOD|33206|0|0|0|0|1350336974.583292|1350020446.469594|1351407563.501312|292864
2012-10-29 15:56:47.038000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.LOG|33206|0|0|0|0|1350336974.723908|1350020464.443594|1351407563.516937|1394
2012-10-29 15:56:47.075000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.LSN|33206|0|0|0|0|1350336974.755156|1350020471.211594|1350336974.755156|0
2012-10-29 15:56:47.107000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.LSR|33206|0|0|0|0|1350336974.770780|1350020471.212594|1350336974.770780|0
2012-10-29 15:56:47.140000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.MAS|33206|0|0|0|0|1350336974.833276|1350020555.764594|1351407563.548187|28416
2012-10-29 15:56:47.175000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.MAT|33206|0|0|0|0|1350336974.911396|1350020464.422594|1351407563.563812|29952
2012-10-29 15:56:47.213000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.NOD|33206|0|0|0|0|1350336975.020764|1350020464.303594|1351407564.220053|2502400
2012-10-29 15:56:47.246000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.OUT|33206|0|0|0|0|1350336975.989452|1350020555.761594|1351407564.563799|5581
2012-10-29 15:56:47.281000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.P39|33206|0|0|0|0|1350336976.067572|1350020483.305594|1351407564.626298|421140
2012-10-29 15:56:47.313000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.P40|33206|0|0|0|0|1350336976.223812|1350020482.114594|1351407564.641923|20
2012-10-29 15:56:47.343000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.P45|33206|0|0|0|0|1350336976.333180|1350020483.306594|1351407564.970044|842296
2012-10-29 15:56:47.378000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.PC0|33206|0|0|0|0|1350336976.755028|1350020483.640594|1351407565.532537|2806052
2012-10-29 15:56:47.410000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.PC1|33206|0|0|0|0|1350336977.754964|1350020483.640594|1351407565.563786|7020
2012-10-29 15:56:47.443000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.PC5|33206|0|0|0|0|1350336977.911204|1350020483.627594|1351407566.923144|7886992
2012-10-29 15:56:47.476000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.PC6|33206|0|0|0|0|1350336980.942260|1350020483.383594|1351407568.532498|19266952
2012-10-29 15:56:47.507000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.PCS|33206|0|0|0|0|1350336987.520173|1350020484.249594|1351407568.548123|12126
2012-10-29 15:56:47.540000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.TMP|33206|0|0|0|0|1350336987.582671|1350020471.213594|1350336987.582671|0
2012-10-29 15:56:47.576000|X:\MechDesignStuff\OwnGearBox\Inch - Spur gear 16DP 60T 20PA 0.25FW ---S60O1.25H1.0L0.5N-Study 2.VS0|33206|0|0|0|0|1350336987.613920|1350020485.330594|1351407568.563748|3883
